@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {côté,inculpé,conviction,aile,rue,partie,député,bord,démocratique,sfi,parti,part,partenaire,comme,préexiste,autre,imposer,route,volontariat,ligne,parlement,face,doter,asphalte,personne,acceptent,nécessaire,réjouissent,milan,différentes,nombreux,justice,structure,principal,concert,camp,racontera,aspect,continue,intergouvernemental,effet,individuel,rive,sein,passion,agit,président,parfois,permettez-moi,placer,recherchent,unanimement,acteur,belligérant,États-unis,pénal,balkans,année,ceux,réciproque,mal,protagoniste,seul,patchwork,donnant,collaboration,affrontement,piratage,accord,isolé,petits-enfants,rejetés,indésirable,claire,virgule,poos,apportées,enverrai,afin,soi-disant,bien,davantage,concernant,sien,plus,arabe,mutuelle,interlocuteur,facette,avoir,redoutent,choisi,diplomatique,veiller,vraiment,maginot,enlever,recours,gouvernement,action,tous,faisons,projet,base,État,pourquoi,argyros,horizon,branche,circonstancielles,suppose,mutuel,madame,répugnance,écrivain,uns,niche,assemblée,envisager,dire,observer,décelé,abord,divergence,égarer,faible,règlement,léonins,coopération,qualité,veulent,ainsi,union,ressortissant,faut,effort,juin,dan,ôté,biais,inacceptables,succinct,désunion,préoccupe,sociaux,efficacité,mois,élargi,lorsque,secteur,océan,exacerbés,partisan,chacun,droit,visage,mener,raison,pourtour,deux,contradictoires,application,côte,préoccuper,essayons,frontière,modèle,sacconi,partagent-ils,pension,voulons,pâté,cependant,nom,rougirait,vont,basé,tribunal,agence,unilatérale,timorés,conseil,exercent,contre,joue,soulevée,secondaires,innovation,danger,insouciante,grec,pourrons,trame,proportion,conclusion,cela,total,via,devront,médaille,impartialité,apaiser,semble,dérouler,citoyen,dernier,institution,représentant,investissement,composante,quoi,groupe,travailleur,euro-apathie,diverses,manque,recherche,supprimer,populaire,vers,vital,ranger,chose,extrême,prononcées,considéré,réjouis,reconstruction,déléguées,point,énergétique,accompli,administration,chou,malheureusement,tant,souligner,laquelle,satisfaits,finlande,cesse,situation,événement,peut,israël,avantageuse,devrions,appropriée,commission,engagement,semblent,histoire,position,auprès,titre,bloc,contradictoire,patronales,morosité,attaquant,équipent,recette,conclus,adverses,échangés,volet,répond,pense,strabisme,janvier,bas,quand,mpla,débit,considérer,veux,américain,optimaliser,aplanir,piment,en-deçà,prétexte,mettant,hallam,condition,développe,technique,renforcée,avancer,national,double,asphyxier,permettent,parlons,faire,virtualité,gendarme,référence,pool,membre,raréfie,obtenir,délicatesse,osons,demande,réelle,chaussant,gagnée,liée,espérons-le,empreinte,euro,chaussette,développer,tension,lequel,pesc,circulation,aider,associe,comprendre,aussi,exiger,brièvement,image,gréviste,consenti,profondeur,usez,trop,vienne,pouvoir,funambule,souffre,province,pencher,quantifié,obligation,capables,barça,masque,décision,agissez,consiste,choisir,tel,fois,transmission,armement,acceptera,arrogants,mis,assistons,européen,espère,négocier,distribuant,climat,soutient,noir,apparaît,sociale,opposées,parallèle,partagés,organisation,très,mettre,séparées,indéniable,aiderons,carnage,négation,paix,confirmée,rendront,ajouter,unanime,sauvent,bsc,six,également,côté-ci,europe,massés,laisser,unilatérales,forces,culture,horizontal,téléenseignement,être,appliquer,esprit,atlantique,acceptable,améliorées,vote,hui,prévu,mineur,preuve,comble,notamment,reconnues,maximum,outre,voudrais,appuyons,sides,kosovo,celle-ci,principe,jubilaire,politique,rivage,incitant,peu,soldat,géométrie,bloqueront,début,chaque,hautaine,crois,expliqué,entreprise,direction,reçoit,unique,organise,coalition,contre-arguments,limitée,tout,plan,morgantini,conjoint,auparavant,confirmer,rentrés,différents,recensement,iran,générale,oui,souffre-douleur,capital,confrontation,passif,réforme,exploité,écoulés,réservé,turque,promesse,possible,elles,flanc,motif,voie,clan,volonté,doit,opposés,programme,chef,réellement,écoutiez,traitée,étranger,processus,peine,iraniens,large,négociera,libanais,oublié,rocheux,producteur,souci,transeuropéens,présidence,familier,intercontinental,élément,décidément,insiste,pery,frappé,non,somme,niveau,responsabilité,juridique,car,microéconomique,zone,monsieur,disposerons,maillet,camper,portugal,trouver,temps,banc,souligné,reste,frais,inchangée,belligérantes,busquin,funeste,encore,protection,rolf,suivra,chypriote,partenariat,ill,économique,porter,accaparés,exercées,concernés,procédure,après,mesure,exemple,pattern,énième,bon,plafond,semaine,disposant,produit,amendement,dialectique,ailleurs,relation,fume,provienne,latin,dépassées,holding,bilatérale,information,paraître,campe,savoir-faire,offre,unies,utilisez,repentir,roulerons,visibles,aisé,zoellick,latérale,dénoncé,population,ans,quelques,pâques,continuerons,épousé,demi,adopter,plusieurs,plutôt,autorité,responsable,euro-arabe,brisions,tradition,aelvoet,adverse,médiateur,avance,montrent,avril,journaux,défaillantes,neretva,sens,poggiolini,solution,sécurité,tabou,devraient,rendre,palangrière,travail,dater,versant,moyen,voilent,espoir,mauvais,institutionnel,semestre,poursuivent,entraîner,représaille,évaluation,kurde,turc,huitaine,vert,automatisme,considérant,organisé,augmentent,juge,patten,doute,rappeler,fermés,peser,peuple,sensibilité,maintenant,marché,compris,maastricht,charte,psychoactives,violence,vue,aita,négatif,continué,vivent,diversité,industrie,psychose,boiteux,faction,sang,signaler,faucon,domaine,soucient,forte,grecque,computer,trafic,cicatriser,éviter,adéquat,aide,compte,contrepartie,parlementaire,autres,essentiel,collègue,conséquence,démocratie,explose,formant,existantes,préoccupation,propos,maintenir,jour,austérité,main,conduire,monde,affaire,trente,décrivent,protestaient,demander,abandonner,devon,perdant,sortir,montée,perspective,privée,institut,réussite,délai,occupant,peur,sérieux,figure,activement,russie,épine,division,stabilité,mi-chou,voté,envergure,diligentant,turquie,western,moment,imbroglio,progrès,forestier,enquête,consulter,retenir,dorés,écarté,presté,ouvertement,tourisme,minimales,conjugué,village,envers,commissaire,coût,beaucoup,intransigeantes,conservateur,satisfaction,modification,mouvement,alimentaire,prise,constituent,concerne,répondre,fléchir,intègre,entre,social,augmentation,estimées,chaleureusement,pratiquent,notion,chance,planétaire,aisée,corporation,capri,voir,positif,différent,poule,prévue,milliard,région,forme,présent,serbe,participation,exclus,cloîtré,demandé,origine,favorables,régularité,acp,palestinien,lors,centre,saurai,malhonnête,allié,cas,continu,problème,informé,votes,majorité,terrorisme,spectre,revenir,Øresund,première,soucions,peut-être,égard,bénéficiant,inconvénient,directrices,éloignés,adversaire,népalais,communiquez,assistance,espérance,changé,roumain,touts,souviens,créeront,partialité,feu,empruntant,rapporteur,politico-structurelles,conforme,continuellement,peutêtre,dsm,emploi,vrai,témoignaient,intolérable,basque,tva,samedi,trouve,monnaie,larkin,vouloir,encourageant,technologique,important,débattre,conflit,épreuve,recommande,communauté,tort,budgétaires,élogieux,dont,désire,eu-acp,octroyée,lituanien,veillé,entrepreneur,personam,croyons,cessé,rageant,opprimés,établi,bordage,surmonter,contacter,sérieusement,angle,économie,gebhardt,marseille,défendent,conséquent,fin,relativement,démonstration,ralentit,risque,vraie,rejoint,règne,âpre,matière,faiblesse,civile,quasiment,juste,secondaire,analyse,piétiné,modifiées,fait,schröder,poursuivre,pôle,galice,vais,aggravation,lepante,répondons,séparent,international,synergie,tendance,comprends,bilan,fonction,déstabilisatrice,personnes,critère,détriment,donnent,entende,préalable,modifier,répression,prendre,sait,longue,exposent,ampleur,nombre,intermédiaire,explore,fermement,proposition,pénalisés,symbole,empêchés,revendique,clairement,corruption,débarrasser,médias,range,iranienne,cohabitent,antilibéraux,ue-chine,ressentons-nous,conflictuelle,exotiques,créer,ministère,mandat,chômage,met,comité,parce,waddington,desama,oraux,creuses,macabre,rapport,lancement,ilsa,exprimer,bce,déséquilibre,importance,entrepris,alliance,gîte,font,blâmer,gens,faudra,menace,simple,soutenions,retardée,messieurs,précaution,efforcée,essentielle}

@data
492,main:argument:especi:ppede:agenc:suffici:costeffect:task:european:institut:parliament:commiss:deleg:agenc,déléguées
493,think:import:content:point:view:think:commiss:parliament:search:real:european:perspect,point
494,concern:secur:energi:suppli:limit:possibl:suppli,énergétique
495,believ:great:stride:recent:year:insur:industri:atlant:work:hard:thought:reach:understand:thing:forward,accompli
496,govern:administr:legisl:provid:constitut,administration
497,nation:egoism:need:offer:european:union:credibl:polit:futur,côté
498,communic:contain:set:pragmat:propos:boost:eu-us:trade:invest:promot:competit:growth:job:atlant,côté
499,referenda:lack:agreement:council:simpli:coin,facette
500,support:environment:technolog:polici:creat:benefit:strengthen:competit:european:economi:reinforc:sustain:develop,acteur
501,particular:public:servic:concern:privatis:competit:invari:coin,face
502,lawmak:believ:divid:line:begin:encroach:territori:tradit:subject:patent:protect:stand:opposit:belief:common:posit:council:doe:total:exclud:possibl:patent:softwar,chou
503,trade:oil:natur:gas:resum:help:secur:energi:suppli:consider:degre:import:legisl:approxim:energi:sector:adequ:condit:invest:establish,partie
504,centuri:cultur:imag:challeng:defend:european:cultur:channel:competit:product:contin:planet:given:date:unfortun:citizen:consum:produc:atlant,malheureusement
505,consequ:arab:convinc:usa:case:doubt:israel:nuclear:weaponri:attract:prestig:project,tant
506,salut:help:bring:day,côté
507,extrem:act:commit:europ:southern:border:act:colleagu:european:immigr:polici:term:think:join:deplor:condemn,autre
508,addit:rapporteur:right:point:commiss:member:state:way:contribut:develop:citi:commiss:monitor:effect:general:econom:region:polici:citi:member:state:draw:develop:plan:citi:urban:area,souligner
509,agreement:natur:simplifi:aid:flow:relat:member:state:switzerland:improv:live:citizen,côté
510,respect:want:bit:establish:peac:clear:doubt:peac:possibl:basi:law:case:mean:intern:law:refer:human:right,partie
511,reach:control:chemic:bureaucrat:respond:multin:unspoken:agreement:happi:exploit:insati:desir:social:engin:centralis:control,partie
512,renounc:group:use:terror:violenc:includ:kind:sicken:propaganda:refer:poetter:support:solut:palestinian:question:base:principl:state:live:peac:secur,laquelle
513,clear:vote:ppe-d:amend:happi:hous:think,satisfaits
514,ralli:round:systemat:detractor:tunisia:mrs:flautr:attack:countri:repeat:exemplari:hous:convey:impress:seek:cover:cooper:respect:human:right:harden:posit:ultim:foster:islam:fundament,uns
515,nonetheless:use:realis:viabl:altern:multilater:trade,partie
516,given:agre:principl:review:implement:ceasefir:agreement:co-chair:peac:plan:take:opportun:push:human:right:declar:sign:govern:ltte:order:protect:fundament:human:right:heart:peac,partie
517,europ:basi:consider:cambodian:incomprehens:consist:stand:human:right:democraci:irrespect:power,parti
518,coexist:border:cooper:import:element:stabil:secur:extern:border,autre
519,exampl:eastern:finland:want:cross:boat:russian:saima:canal:forc:pay:visa:charg:cross,finlande
520,presid:russian:repeat:complain:baltic:state:meet:oblig:especi:far:russian:minor:state:concern,cesse
521,desper:situat,situation
522,polit:repres:power:tool:avail,bord
523,european:union:adapt:respons:enhanc:role:industri:tool:design:success:anticip:restructur,partenaire
524,inconsist:esf:determin:wage:industri:quit:capabl:left,partenaire
525,madam:presid:ladi:gentlemen:better:communiti:lawmak:mean:assess:defin:endeavour:regard:technic,dan
526,negat:mention:concentr:effort:resourc:specif:cultur:event:expens:social:cultur:movement:citi:region:concern,événement
527,regard:evid:feel:optimist:union:realli:win:confid:evid:prepar:reason,peut
528,support:two-stat:solut:lead:final:comprehens:settlement:conflict:israel:palestinian:live:secur:mutual:recognis:border,israël
529,presid:commission:high:repres:elect:palestin:israel:clear:despit:differ:outcom:great:major:citizen:moder:want:peac:end:violenc,côté
530,know:ban:ask:commiss:decis:view:receiv:conflict:inform:debat,partie
531,histor:cultur:linguist:reason:area:huge:potenti:develop:polit:econom:cooper:import:intern:relat:collabor:atlant:extrem:advantag,avantageuse
532,decid:right:focus:debat:environ:prevail:european:constitut:word:focus:context:leav:text,devrions
533,essenc:propos:behalf:committe:budget:say:regard:instrument:stabil:codecis:procedur:accept:certain:legal:speak:right:procedur,appropriée
534,need:ceasefir:perman:enter:construct:dialogu:soon:possibl:aim:hold:free:fair:elect:put:maoist:foot:polit:parti,partie
535,committe:legal:affair:analys:legal:report:submit:amend:approv:report,commission
536,situat:chang:rapid:substanti:women:today:arm:forc:present:peacekeep:forc:present:commit:violenc:state:report,cependant
537,undertak:unambigu:commit:continu:futur:wage:war:usa:ongo:support:war:fought,engagement
538,council:disput:iran:right:nuclear:energi:peac:manner:accord:oblig:non-prolifer:treati:basi:august:propos:reiter:februari:conclus:prepar:support:develop:safe:sustain:civil:nuclear:programm:conson:principl:non-prolifer:provid:coin:account:taken:wish:intern:communiti,conseil
539,evid:suggest:lot:busi:europ:use:atlant,semblent
540,histori:shown:think:low:profil:storm:pass:mistaken,histoire
541,highlight:construct:attitud:european:commiss:commission:hübner:austrian:presid:negoti:thank:cooper:european:parliament,partie
542,deal:honest:common:ground:open:issu:final:dispos:adopt:harden:posit:accord:hous:right:get:wrong,position
543,appeal:council:commiss:bring:greater:pressur:bear:conflict:particular:palestinian:author,partie
544,import:support:member:state:member:hous,auprès
545,hous:invok:israel:right:exist:quit:right:glad:look:wish:destroy:israel:continu:reorganis:social:polit:militari:panic:break,titre
546,consist:urg:resolv:issu:peac:dialogu,partie
547,amend:ald:vert:ale:tri:forc:decis:prefer,camp
548,inequ:develop:result:border:liabl:harm:european:union:cohes:polici:aim:polici:mitig:negat:effect:have:border,autre
549,second:competit:rule:appli:ensur:polici:effect:legal:harmon:social:econom:field:produc:equal:condit:undertak:applic:countri:european:union,bloc
550,member:tabl:amend:feel:commiss:address:direct:commission:kinnock:moment:accept:tell:accept:help:great:serv:power:mean:put:pressur:council:accept:amend:approv,bord
551,merit:statement:presid:commiss:need:person:outsid:commiss:carri:investig:procedur:heard,contradictoire
552,rememb:intimid:communiti:protest:intimid:protest:cathol:intimid:cathol,côté
553,report,face
554,point:obvious:discuss:report:topic:portug:particip:industri:particip:local:region:author:case:heighten:revel:democrat:illegitimaci:seven:region:present:portugues:govern:communiti:author:limit:definit:region:develop:plan:monitor,partenaire
555,import:organ:repres:industri:involv:develop:work,patronales
556,led:nationalist:manipul:stabil:ethnic:divis:instanc:brcko:serb:vote:area:pure:muslim,part
557,speech:hous:sens:vagu:feel:gloom:union:perceiv:spoke,morosité
558,certain:felt:hous:hear:june:parliament:establish:refer:preambl:florenz:report:good:begin,assemblée
559,continu:make:great:effort:breath:life:agreement,partie
560,sixth:indent:propos:committe:regular:consult:industri:communiti:level,partenaire
561,unless:target:resourc:demand:liter:win:simpli:tackl:suppli,attaquant
562,point:want:procedur:uniform:sensibl:test:procedur:help:avoid:bureaucraci:provid:fair:procedur:equip:maker:ship:compani,équipent
563,revenu:budget:court:make:mention:follow:fact:vat:revenu:fell,recette
564,believ:rapid:progress:compli:fulli:undertak:enter:greater:risk:extremist:side:extremist:isra:palestinian:final:succeed:achiev:short-term:benefit:violenc:terror:longer:term:use:excus:hold:progress:peac,conclus
565,peac:difficult:achiev:passion:inevit:check:progress:necessari:goodwil:concern:resort:good:offic:mediat:enjoy:trust:oppos,adverses
566,presid:ladi:gentlemen:debat:provid:good:opportun:clarifi:point:impress:recogn:complic:difficult:establish:balanc:relationship:partner:forget:truth,autre
567,safe:ask:honour:member:vote:favour:amend:lage:report:tabl:behalf:european:parti:amend:delet:entir:passag:relat:insert:employ:chapter:treati,nom
568,awar:job:decre:strasbourg:brussel:convinc:mean:collect:progress:approach:mobil:econom:industri:oper:industri:employ:worker:shall:gradual:solut:problem:structur:unemploy,partenaire
569,stage:believ:negoti:great:confid,partie
570,cours:civil:good,côté
571,presid:ladi:gentlemen:debat:today:difficult:say:basic:argument:forward,échangés
572,argument:need:examin,volet
573,think:report:satisfi:need:felt,répond
574,econom:brief:believ:import:stress:particip:public:provid:meda:regul:especi:effort:provid:backbon:organ:major:mediterranean:countri:consolid:structur:societi,pense
575,come:step:establish:polit:debat:parliamentari:repres:longer:term:believ:continu:necessari,partie
576,one-sid:view:combin:danger:short-sighted:develop:fixat:point:complex:extrem:difficult:polit:equilibria:respect:miss:overal:logic:consist:difficulti:face:palestinian:leader:isra:govern,strabisme
577,involv:creation:legal:fiscal:condit:oper:cross-bord:enterpris:zone:coordin:instrument:design:promot:region:economi:border:crossbord:social:cooper,côté
578,better:european:union:instrument:committe:employ:labour:market:multiannu:programm:order:improv:coordin:econom:employ:polici:easier:industri:discuss:matter:european:level,partenaire
579,sport:allow:drift:apart:good:agreement:winner,partie
580,presid:today:debat:import:aspect:complet:liber:telecommun:januari:dramat:effect:liber:effect:number,janvier
581,said:budget:leonardo:socrat:youth:europ:low,bas
582,thank:dissens:oppos:shall:win:tomorrow:ask:progress,quand
583,need:hoc:deleg:common:draft:resolut:propos:feel:essenti:draw:exist:parliamentari:structur:possibl:enlarg:includ:member:committe:foreign:affair,autre
584,unita:mpla:implement:lusaka:accord:solut:angola:tension:region,mpla
585,employ:econom:polici:coin:social:market:economi,face
586,true:expenditur:incom,débit
587,madam:presid:regard:hous:appendix:append,considérer
588,repres:singl:simpl:safe:harmon:regim:hous:support,groupe
589,want:talk:scotland:today:want:talk:countri:far:globe:kiribati:tuvalu:bangladesh:bear:brunt:rise:sea:level:immedi,veux
590,ensur:despit:enlarg:resolut:save:administr:cost,dan
591,agre:donner:american,américain
592,ask:idea:discuss:presid:commiss:council:way:chang:misunderstand:atlant:legisl:bodi,autre
593,optim:vehicl:technolog:pollut:reduc:second:improv:fuel:pollut:total:elimin:reduc:facilit:introduct:modern:engin:technolog,optimaliser
594,madam:presid:kofi:annan:trip:baghdad:give:glimps:ration:hope:ration:week:war:consid:inevit:view:saddam:hussein:unaccept:arrog,côté
595,speak:posit:thing:look:differ:follow:import:access:strategi:help:avoid:tension:overcom:divis:exist:europ:term:economi,aplanir
596,tragedi:recent:militari:kosovo:serv:mere:undermin:moder:increas:support:terror,côté
597,make:game:enjoy:listen:fan:cheer:team,piment
598,approach:resort:german:text:submit:committe,part
599,principl:correct:mediterranean:error,en-deçà
600,realli:think:irrespons:push:proper:studi:carri:miller:said:studi:date:vest:interest,partie
601,thank:european:peac:reconcili:money:communiti:centr:divid:begin:rebuild:hurt,côté
602,heard:sophistri:hous:question:legal:basi:mind:just:diversionari:tactic:question:tobacco:subsidi:greec,côté
603,prepar:provid:excus:drop:oslo:offici,prétexte
604,import:maximum:pressur:presid:milosev:clear:wish:altern:polit:welcom:succeed:intern:polit:debat:serbia,mettant
605,know:easi:step:touch:sensit:sector:interest,autre
606,agre:opposit:hous:occas:happen:agre:hallam:posit,hallam
607,have:examin:studi:aspect:particular:budgetari:implic:budgetari:committe:essenti:agre:propos:legal:matter:particular:bear:mind:result:implic:produc:tradit:acp:produc:budgetari:committe:drawn:seri:amend:law:hope:includ:report:committe:agricultur:rural:develop:mean:annual:report:committe:control,dan
608,franco-german:reconcili:work:favour:peac:countri,côté
609,commit:humanitarian:repres:step:forward:provid:implement,condition
610,countri:indian:subcontin:success:conduct:nuclear:test:develop:arm:countri:cours:compel:guarante:protect:nuclear:attack,développe
611,matter:thought:thank:bullhead:commiss:toothless:ecofin,facette
612,tell:sit:screen:limit:time,autre
613,provid:train:technic:staff:manageri,technique
614,fact:reach:point:mean:compromis,partie
615,ask:interinstitut:problem:slight:particular:view:unblock:fund:hundr:ngos:cours:high:anxious:outcom,côté
616,parliament:line:restraint:regard:closer:cooper:possibl:resort:actual:carri:differenti:integr:kind:mean:veto,renforcée
617,think:import:european:parliament:thing:move:content,avancer
618,welcom:effort:area:member:european:parliament:particular:activ:donnelli:ell:mrs:mann:brok:mention,dan
619,continu:conduct:relat:basi:cooper:partnership:dialogu:equal,partie
620,discuss:today:question:turkish:membership:consolid:achiev:custom:union:implement:accompani:polici:effect:thing:need:spirit:partnership:equal,partie
621,implement:object:particular:concern:idea:incorpor:report:success:particip:guarante:call:compet:manag:well-prepar:administr,autre
622,report:violat:human:right:conflict:author:use:ethnic:confront:mean:unit:popul:polit:militari:platform,côté
623,report:provan:underlin:import:point:strategi:lack:commiss:think:point:need:fishermen,commission
624,expenditur:payment:ecu:just:nation:currenc:vast:major:membership:contribut:paid:nation:currenc,national
625,unanim:nomin:men:nobel:prize:glad:award:doubl:prize:idea:highlight:peac,double
626,money:cure:stop:financi:crisi:spill:overwhelm:real:economi,asphyxier
627,forget:owe:lot:volunt:subject:undergo:clinic:trial:thank:final:assess:particular:drug:safeti:efficaci:record:effect,permettent
628,congress:say:major:report:ratio:year:anti-dump:case:american:compar:just:european,côté
629,mrs:mann:say:shall:daimler:benz:chrysler:atlant,côté
630,talk:human:right:talk:world:societi,parlons
631,mean:european:union:member:state:work:especi:sector:tend:push:agricultur:sector,faire
632,presid:descript:aspect:report,virtualité
633,anglo-french:decis:step:let:tri:curb:tendenc:desir:unit:state:world:policeman:let:serious:pursu:common:foreign:secur:polici:europ:order:establish:counterweight:atlant,gendarme
634,final:plus:note:refer:need:monitor:control:public:aid:grant:transnat:undertak:order:prevent:reloc:prevent:take:advantag:public:aid:develop:long-term:econom:activ:region,référence
635,reassur:antoni:left:israel:matter:arab:world:stupid:tri:develop:ethnic:weapon:self-destruct:sens:gene:pool:arab:isra:suffici:close:difficult:identifi:produc:weapon:harm:divid,pool
636,invent:dialogu:econom:partnership:unless:polit:communiti:buy:broader:partnership:agreement:politician:talk:video:confer:actual:deeper:dialogu:atlant:situat:improv,côté
637,general:felt:final:agreement:improv:balanc:financi:framework:requir:combin:measur:expenditur:revenu,recette
638,help:think:simpli:use:break:negoti:arm:forthcom:spring:offens,partie
639,sure:not-too-dist:futur:parti:achiev:peac:middl:east,partie
640,say:concern:lack:progress:recent:secur:final:peac:settlement:accept,partie
641,need:collect:effort:involv:industri:coordin:wage:polici:involv:govern:member:state:speed:necessari:structur:reform:exist:stabil:programm:budgetari:control:target:minim:nonetheless:tend:balanc:budget:surplus:year:latest,partenaire
642,deplor:negoti:social:partner:european:level:agreement:accord:articl:social:protocol:fail:total:unwilling:negoti,partenaire
643,fact:head:govern:member:state:meet:secretari:general:kofi:annan:prelud:european:initi:announc:council:posit:sign:yugoslav:enabl:return:negoti:tabl,membre
644,addit:intellig:work:model:reduct:overtim:flexibl:instead:unilater:reduct:work:pay:eas:tax:burden:labour:converg:corpor:tax:prevent:reloc:undertak:sole:tax:ground:final:regular:meet:polit:decision-mak:industri:european:central:bank:common:strategi:agre,partenaire
645,unfortun:relentless:bombard:continu:disinform:rife:self-critic:short:suppli,raréfie
646,consolid:month:dedic:effort:parliament:secur:best:deal:possibl:balanc:develop:region:further:econom:social:cohes:european:union,obtenir
647,eu-mexico:agreement:urgent:need:help:restor:balanc:foster:polit:cultur:econom:link:mexico:europ:interest,partie
648,say:believ:ration:provis:articl:treati:refer:integr:discret:mean:understand:requir:standard:public:life:need:said,délicatesse
649,fine:send:european:citizen:messag:europ:busi:ordinari:man:woman:street,rue
650,plenti:provoc,partie
651,agreement:taken:account:divers:interest:interest:difficult:reconcil:provid:accept:respons,tous
652,sorri:human:right:associ:anti-racist:organis:industri:left:draw:charter,partenaire
653,feel:run:high:britain:crisi:resolv:quick:tit-for-tat:retali:channel,autre
654,industri:agre:includ:general:direct:long:parallel:progress:road:sector:quit:natur:fear:competit:disadvantag:wide-rang:arrang:cover:work:road:sector:doe,sociaux
655,let:accept:challeng:let:weapon:life:integr,osons
656,river:european:court:human:right:nikitin:appeal,autre
657,demand:sound:initi:develop,demande
658,local:partner:cooper:call:commit:closer:cooper:commit:kept,côté
659,labour:market:social:protect:fact:coin:requir:harmonis:polici:rule,face
660,commit:entail:in-depth:reform:procedur:implement:modal,côté
661,know:china:real:long-term:improv:econom:prospect:social:econom:liberti:dark:pictur,réelle
662,first:fisheri:product:conserv:marin:life:resourc:coin,aspect
663,light:reopen:debat:corpor:govern:discuss:wider:concept:compani:stakehold:societi:includ:role:industri:parti:involv,partenaire
664,shop:home:town:reim:wish:purchas:bar:chocol:produc:accord:gastronom:tradit:countri:have:inspect:product:glass:order:check,chaussant
665,put:cultur:multi-cultur:context:favour:develop:sound:realist:awar:cultur:take:posit:negat:aspect:account:lead:improv:relat:accept:cultur:differ,partie
666,intern:communiti:concern:region:legitim:particular:possess:nuclear:weapon:dialogu:stage:effect:broken,partie
667,war:sri:lanka:presid:win:unless:peac:negoti:applic:asylum:seeker:west:tamil,gagnée
668,ensur:issu:common:european:union:africa:address:equal:foot:opportun:express:concern:common:object,partie
669,european:council:helsinki:did:entitl:pass:resolut:pass:helsinki:incorpor:expect:turkish:european:parliament:agreement:european:council,liée
670,negoti:principl:negoti:make:concess:make:concess:overal:compromis:end:take:account:wish,uns
671,realli:highlight:sens:respons:demonstr,partie
672,sure:phase:case:chang:situat:import:sure:situat:compromis:realis:chang:doe:come:current:risk:extremist:tendenc:present:camp:prevail,camp
673,contact:intermediari:moratino,partie
674,bring:point:want:ask:contribut:wit:sort:role-play:familiar,partie
675,posit:creat:financi:leeway:hope:turn:good:account:come:deal:administr:enlarg,espérons-le
676,believ:high:look:content:thing:unfortun:europ:lag:respect,aspect
677,annoy:attempt:greater:power:european:union:expens:member:state,côté
678,extrem:import:european:monitor:centr:industri:chang:set:aim:stimul:activ:respons:approach:industri:develop:particip:industri:view:help:avoid:irksom:consequ:industri:chang,partenaire
679,realli:difficult:understand:remain:silent:avoid:take:consid:take:fingerprint:-year-old:adolesc:legitim:contraven:intern:treati:forc:particular:right:child,empreinte
680,proper:path:author:cooper:industri,partenaire
681,madam:presid:comment:danish:vote:euro:express:view:appeal:irrat:fear,euro
682,believ:clear:elect:new:taiwanes:presid:histor:opportun:overcom:differ:taiwan:strait,côté
683,common:rapporteur:wuermel:believ:interest:parti:treati:transit:period:deleg:border:region:mrs:schierhub:own:farm:vicin:czech:border:matter:concern:format:close:common:econom:area:manag:major:problem:lead:posit:outcom,côté
684,solut:settler:thorni:issu:land:restitut:harsh:give:qualif,côté
685,principl:non-discrimin:fine:presid:flip,chaussette
686,head:govern:region:nation:govern:realis:educ:role:play:want:develop:econom:social:european:union,développer
687,unfortun:prove:imposs:sharm-el-sheikh:implement:agreement:work:tension:remain:consider:say:european:union:monitor:situat:greatest:vigil,tension
688,negoti:fact:malcont:proof:way:strike:right:balanc,bord
689,taken:debat:capit:punish:point:worth:reflect,lequel
690,summit:adopt:separ:seoul:declar:peac:korean:peninsula:welcom:inter-korean:summit:june:urg:continu:build:success:underlin:import:engag:democrat:republ:korea:multilater:dialogu,partie
691,extrem:sad:situat:develop:countri:come:opposit,uns
692,just:safe:motion:explain:away:crimin:object:famous:cfsp:propos:countri:european:union:profession:mercenari:armi:cours:carri:order:question:hesit,pesc
693,european:union:current:paradox:abolit:intern:border:free:movement:good:servic:capit:live:mainten:nation:border:field:polic:crimin:justic:member:state:make:difficult:remov,circulation
694,money:energi:need:cooper:especi:part:northern:russia:urg:russia:turn,partie
695,task:help:govern:wire:chasm,aider
696,parliament:struggl,associe
697,summari:shipbuild:industri:threaten,part
698,need:close:need:close:just:express:goe:say:manifest:need:close:practic:physic:geograph:main:learn:histori:make:tick,bord
699,prepar:pay:fair:price:balanc:agreement:price:proport:fish:possibl:grant:morocco:clear:given:moroccan:understand,comprendre
700,presid:simpson:report:truli:excel:qualifi:say:consid:familiar:technic:polit:sector:have:record:flight:hour:precis:member:flight:crew:devot:polit,aussi
701,manag:project:specif:point:common:aspect:need:real:relat:case:privat:level:citizen:citi:strait:gibraltar:cooper:wonder:result:communiti:patronag,côté
702,hope:true:mediterranean:polici:today:middl:east:insecur:area:border:southern:mediterranean:greatest:sourc:migrat:europ:glad:say:presid:prodi:recent:state:have:discov:america:discov:asia:mediterranean:resum:key:posit:world:trade:exchang:exploit:northern:southern,rive
703,hope:solana:council:impress:intern:agreement:intern:law:abid,partie
704,presid:commiss:straight:answer:straight:question:parliament:come:demand:constitut:convent:decis:democrat:principl:divis:power:check:balanc:public:legisl:forth:list:nice:leftov,exiger
705,polici:geograph:aspect:content,aspect
706,took:rapporteurship:report:tri:involv:interest:parti:manufactur:right:user,dan
