@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {intellectuele,onderhandeling,kant,wederzijdse,ter,partij,uitgaven,pardon,partner,diverse,communistische,zijde,zit,hutu-zijde,staat,beide,zijden,ingezien,israëliër,hoogstandje,geschoolde,verschillend,verzocht,moeten,tekortschoot,iedereen,rapporteur,richtlijn,onlosmakelijk,prestatievereisten,echter,fischler,permitteren,hetzelfde,ricard,staan,bekommert,grootkapitaal,veeteelt,jaar,deels,gene,cork,zulllen,beiden,burger,ander,hervorming,anderzijds,bekend,oever,ruis,neveneffect,degressiviteit,ontwikkelingsprogramma,eenzijdige,vrees,volk,overzijde,standpunt,twijfel,raad,trotse,breedbandtoegang,aspect,werk,recht,passiva,ijzeren,lidstaat,kamp,medaille,overheidssteun,schuif,alle,nederlandse,vod,coöperatieve,onderwerpingsbesluit,belangrijk,welsprekendheid,stonde,eindstatus,lid,wij,beleid,begrijpen,geeft,terecht,negatieve,europese,zeker,tweeërlei,grote,binden,probleem,richting,diversiteit,committeert,omslag,independence,berghelling,weerszijden,tussen,dimensie,palestijnse,israëlische,gelid,parallel,moordpartij,verkeersveiligheidsbeleid,persoonlijk,ervoor,subject,tussentijds,fabriek,politieke,antagonist,tendens,imia,toegankelijkheid,onze,somberheid,denkt,vraagzijde,rechterkant,bijvoorbeeld,motie,vervolgens,zullen,adac,beroepscertificatie,verband,hoogste,moeilijker,komt,beginnen,overigens,lanceren,macro-aspecten,verantwoordelijk,oslo-initiatief,laten,vinden,beperkt,stad,belangrijke,parlement,inkomstenzijde,inwerkt,onbelangrijk,controverse,voorhoudt,methode,zegge,begraafplaats,onderdrukkende,textielfabriek,begroting,wegdragen,dialoog,slaan,unita,mevrouw,goudschaaltje,conflict,alom,tak,derde,blijk,afspraak,verslag,unie,ophouden,trotters,commissie,land,trojka,europa,fractie,besteed,oneens,wederhoor,conventie,ontvangstenzijde,egoïsme,discotheek,bondgenoot,elkaar,inkorten,manche,middel,ontwikkeling,zien,leiding,opkomende,zowel,tasjesdieven,aangezien,hoek,wijs,waarde,verschillende,discussiebereidheid,kleur,betreffende,werkelijk,bepaald,gesteund,euro-egoïsme,effectieve,opmerkelijke,mening,enigszins,gelegenheid,volkspartij,vreedzaam,beider,termijn,parlementaire,biografie,proberen,blij,stoep,bruin,gemeenschappelijke,reder,late,ijver,vertrouwen,bijeenkomst,oslo-proces,vechten,diergezondheid,iran,welke,belastingvrije,gefusilleerden,omgekeerd,vrede,internationale,bijziend,symbool,schapenhouders,aansprakelijkheid,overal,buiten,bevorderingsmogelijkheden,tekortschietende,waarheidsgetrouwe,maastricht,berger,grond,pery,omgaan,geïnteresseerde,etnieën,gebruik,voorstel,lerarenopleiding,systeem,geroepen,divergerend,bemiddelingscomité,rechtspositie,gewelddadige,koos,bevel,gewezen,wederzijds,ene,staakactivisten,verdrag,elkaars,daarna,voorzitter,lahore,voedselveiligheidsgebied,allerwegen,bijzondere,scheepswand,toekomstige,steunpercentages,daarop,pat,enige,moderne,bepaling,bijval,opperwezen,sluit,terwijl,kuststrook,minst,begrijp,vredesbeleid,ierse,lobbies,maren,muur,val,inleidend,dringen,elders,genève,kracht,waarvan,observatie,geld,zeer,overwaait,verschil,nogmaals,ernaast,middellandse,toezicht,omringende,gewaar,delven,sterke,baskenland,woord,strafrechtelijk,bosniër,nat,dezelfde,orgaan,normalizing,palestijn,aflatende,samenwerken,zoellick,momenteel,vertegenwoordiging,belangstelling,kleinkind,ongetwijfeld,gaan,sommigen,zekerheidshalve,testosteron,smeek,geheel,enkele,gestuurd,schaduwzijde,repressieve,zozeer,discussieronde,bedrijfspensioenvoorzieningen,onmiskenbare,evenwicht,allesomvattend,gezinspeeld,tevreden,heropvoedingskampen,geleide,efficiënter,zijnen,betrekking,meevochten,shalit,bouwsteen,eerlijk,gebeurtenis,blokkering,rug,extern,subsidie,vermoord,wellicht,naast,vraagbeheersings-programma,verrijking,effectief,concernniveau,arbeidsverhouding,behoefte,tweezijdig,algehele,vlak,vandaag,waarin,winding,blijven,macabere,botsing,concurrentiepositie,landverbindingen,verwachten,rechtsstabiliteit,vn-veiligheidsraad,benoemd,weerskanten,rondom,zeep,sides,onaanvaardbare,garage,groenen,weg,willen,geloof,opstelling,gezegd,overkant,dubieuze,finland,urban-kredieten,namiddagdebat,kijken,bepaalde,doelbewust,midden,heden,stabiliteit,bemanningslid,proteïnegewassen,gegeven,tegenover,bespeur,moordwapen,neigen,arrestatiebevel,binnen,terugtrekt,onpartijdig,bestandslijn,nauwe,onderzoek,helaas,geheugensteuntje,aarde,bijzonder,nooit,cyprische,nodige,rechts,stem,ministeriële,zoals,betreft,samenwerking,taalonderwijs,gelijktijdig,capaciteitsopbouw,biologische,transitokwestie,emissievermindering,leven,gekund,massavernietigingswapen,terrein,meerderheid,wereld,oceaan,zone,aanpak,succesfactoren,vergelding,vooral,west-afrikaanse,munt,spandoek,tunnel,geven,energievoorziening,procent,slachtoffer,tegenstrever,meespeelt,meemaken,zelfs,kloof,arts,massamedium,nadruk,deskundige,natuurlijk,voorjaarstop,bezonnenheid,evenwichtiger,verdeling,organisatiemodellen,testgebieden,linkerzijde,rechtszekerheid,wereldhandelsorganisatie,uitgewezen,achtervolger,inzien,getuigenis,licht,mededingingsbeleid,gelijk,aanmoedigen,moeite,nieuwe,bepaalt,eenzijdig,radicaliseringsspiraal,ongerustheid,communautaire,succesvolle,afschudt,verkiezingscampagne,gebied,gedeeld,waarschijnlijk,woedden,zodat,tekenend,ondergaan,respectieve,westers,kernenergie-installatie,houden,billijker,betekenis,kwestie,wetgeving,werkloosheidsbestrijding,samen,besluit,terreurorganisatie,gesprekspartner,uiterste,gehad,betekent,besproken,gezicht,gemakkelijk,zaak,grens,prijs,schleicher,afgevaardigde,servische,participatie,meest,azerbeidzjan,goed,transparantere,partijkiezen,liefst,vasthoudendheid,artikel,terroriseren,industrieterrein,dialectiek,gebruikersvriendelijker,symptoom,acht,taaislijmziekte,alcue-programma,welkom,geciviliseerden,daarmee,tegengesteld,verstandig,productiekant,noordzijde,hen,arbeidersklasse,zorgvoorziening,implantaten,weerwil,zelfrechtvaardiging,denk,benadrukt,stond,actiebereidheid,daarvan,oplossing,goede,compromisbedrag,twee-statenoplossing,heel,steun,lobbyist,gezichtspunt,waarschuwen,uiteraard,kronberger,integendeel,positieve,weigeren,ongewenste,mrl,vleugel,bezield,vaak,blijft,verhoog,famagusta,pluimage,kwam,plaats,instelling,aandacht,gestoken,moest,doorn,kwaliteit,misdaadnetwerken,graag,via,wel,medische,pool,één,kernenergie,tien,geval,staten,verhouding,opgeven,inzake,positief,benchmarking,evenwel,bescherming,daarover,brittan,jarenlang,toerisme,gemeenschappelijk,voorbereidingstijd,wereldwijde,autotechniek,natuurramp,strekt,functie,conservatieve,gewonnen,mensenrechten,vredesovereenkomst,gedistantieerd,rate,gepleegd,toe,oorlogvoerende,koel,maatregel,gemeenschap,wetenschappelijk,uittreksel,rekening,informatietechnologieën,versoepelen,schep,arrestant,reims,zwaartepunt,verkeer,consensusgerichte,stadion,biarritz,opoffering,polemiek,ambt,grensoverschrijdende,waardevolle,computerscherm,rol,vrijwilligheid,federale,document,begraving,daardoor,keer,alternatief,zinkend,vrouwelijke,deugd,onenigheid,veiligheidsbetrekkingen,lukte,uitnemende,belangwekkendste,eindelijk,aangekaart,eis,schaamt,medicijn,inwoner,fan,gemengd,mkz-crisis,mengden,feliciteren,wijdere,krachtige,veiligheidspartnerschap,blair,doeltreffendheid,amendement,zichtbaar,stabiliteitspact,luchtvaartmaatschappij,intrigeert,front,zorgt,volksreferenda,aanrekenen,voorstander,geschorst,wereldomspannende,dubbelhartig,bijwerking,leidraad,kennis,werknemer,proportie,beeld,noordelijke,project,anderhalf,organisatie,maginotlinie,wilt,vrouw,daarom,partnerschapsinstrument,peinzen,mee,opstelden,liberalisering,geit,bezetting,geharrewar,frontpagina,strikt,stap,druk,bosbouwprogramma,bekijken,sjirinovski,tweezijdige,poggiolini,zijdes,informatie,beïnvloeden,onbeleefd,uitwisseling,verliesrekening,drieste,werkgelegenheidsbeleid,arbeid,wanneer,gestoeld,republiek,hoopvolle,principe,verdienste,gerekt,turk,discretie,rechtsstaat,budgetbeleid,institutionele,overheid,ontzettend,bescheid,invalshoek,afgesproken,ordehandhaving,noordelijk,onderzoekactiviteiten,afgerond,ashkali-roma,streep,achterkant,bijkomende,noch,gewijzigd,evp-hoek,verenigde,nemen,begaan,antónio,betrokkene,onontbeerlijke,minder,verantwoordelijke,echografie,interesse,weten,harbinson,gestreden,eenheidsmarkt,verbouw,tegens,vitorino,euro,royale,verstandhouding,voorzichtig,soort,onvrije,afvragen,geweldsniveau,herhalen,oezbeekse,vraag,tegengestelde,nee-kamp,mededingingsgedeelte,kmo-programma,hoop,diversificatie,gedeelde,europees-russische,baltische,gefuseerde,eerlijker,waarom,handelspartner,onderhandelen,taal,blijkbaar,daarginds,uitgewisseld,onderhandelingsfase,belangrijkste,zat,zaterdag,aanpassing,weldra,voorzichtigheid,opsomming,beroep,voortdurend,vliegtuig,dragen,ilsa,gelijkgerechtigdheid,beginsel,tijd,maakt,eminente,gemaakt,onderhandelingsbevoegdheid,qua,koerdische,pressie,verzetsbeweging,arbeidsmarktpartners,partijpolitiek,personam,initiatief,beweging,herkansing,dienen,weerszijde,nauw,kostwinner,schip,poging,tweerichtingsverkeer,zuiden,samenleven,conflictgebied,pakket,stemmengewicht,triest,tunesische,eind,beheersinstrumenten,enerzijds-anderzijds,plaatst,lichtkanten,schaart,ervan,gerechtvaardigde,ongerechtvaardigde,morganini,oorlogsbodem,volgens,luchtverkeersleider,voortdurende,juiste,cyclus,rest,ondersteuningsfonds,barkas,tijdens,russische,good,niemand,interpreteren,dierbaarste,economie,zweedse,aanslag,duurzame,albanees,beseffen,palestina,eurozone,rusteloze,verweten,geknechte,rechtsgrondslagen,debat,banksector,overspoeld,enerzijds,oost-finland,losmaakt,comitologieprocedure,geslaagd,signaal,cijfer,week,iraanse,juist,kies,allemaal,pretoetredingslanden,begaat,nakomen,strijdlustigheid,economisch,partijdig,geamuseerd,vredesproces,gebleken,bezoek,korte,gedegenheid,medewerking,leeftijdsgrens,inderdaad,slechts,uitmuntend,afgeschrikt,bonino,controlerol,uitbreken,verlengstuk,turkse,begin,beledigen,vordering,joegoslaven,gevraagd,controle,rijp,trouwens,metafoor,herinneren,terzijde,onafhankelijker,vertraagd}

@data
699,old:excus:legal:challeng:mount:iata:opposit:modest:voluntari:agreement:hear,kant
700,present:moment:feel:choic:moment:histori:stop:hesit:side:religi:fanatic:dictatorship:nation:liber:democraci:fail:imperfect:admit:power:capac:oper:system:better:equip:protect:human:right:world,maren
701,respons:transport:european:union:look:map:happen:barrier:wall:pass:right:map:far:eastern:left:west,muur
702,main:reason:delay:report:intern:auditor:servic:finish:finish:necessari:good:idea:broaden:scope:order:deep:studi:handl:method:develop:cooper,zowel
703,suspens:good:sens:prevail,zijden
704,urg:proper:account:taken:smaller:project:partner:smaller:project:fall:waysid:slimmed-down:procedur:sphere:smaller:project:lot:import:work,val
705,final:just:safe:want:confirm:did:introductori:speech:cours:ensur:taken:context:exercis:polit:trade:union:right:circumst:defin:terrorist:engend:applic:new:mechan:work,inleidend
706,work:hand:debat:today:consid:calm:hope:ration:extent:triangl:forc:attempt:come:agre:conclus:second:read:debat:order:expedit:introduct:new:author,partij
707,mrs:peij:proud:agre:european:citizen:quick:adopt:euro:great:sens:innov:currenc,kant
708,have:said:think:cohn-bendit:resolv:conflict:israel:palestin:simpli:ask:effort:ask:great:effort,dringen
709,let:assur:colleagu:tougher:person:presid:seen:hous,elders
710,say:speaker:hous:declar:non-declar:war:irrelev:geneva:convent,genève
711,presid:thank:ferber:job:extrem:patienc:good:willing:work:european:parliament:council:commiss,kracht
712,right:opt:healthi:approach:wait:diseas:set:have:resort:pharmaceut:drug:danger:effect,waarvan
713,confid:reach:agreement:chapter:talk:reach:conclus:fair:balanc,partij
714,financi:market:atlant:undoubt:suffer:ill:constant:conflict:calcul:method:defi:scrutini:weak:monitor:off-balance-sheet:oper:deriv:transact,zijden
715,intern:border:dismantl:nation:polic:consult:polic:neighbour:observ:suspect:activ:border,observatie
716,end:day:invest:defenc:coin:case:common:currenc,kant
717,european:union:unit:state:america:russia:unit:nation:reach:joint:posit:work:high-level:foreign:polici:repres:joint:parti:chanc:serious:situat:appreci,partij
718,formalis:project:ensur:criteria:sustain:ecolog:econom:social:benefit:mediterranean:taken:account:sector:agricultur,zijden
719,presid:share:deep:concern:upsurg:violenc:taken:middl:east:recent:week:appear:lock:downward:spiral:leav:room:dialogu:progress:final:settlement,partij
720,task:genuin:persuas:reach:polit:leader:general:public,partij
721,matter:member:state:constant:ask:money:structur:action:eve:enlarg:fight:tough:polit:battl:order:lose:communiti:structur:support:citizen:unabl:implement:commit:undertaken:ask:payment:appropri,geld
722,light:contradictori:approach:logic:ask:commiss:flexibl:way:financ:transfer:budget,zeer
723,threshold:valu:import:form:cultiv:exist:cross-pollin:exampl:technic:imposs:preclud:natur,overwaait
724,want:contribut:colleagu:hous:know:differ:group:import:issu:corpor:social:respons,verschil
725,reason:chosen:explicit:isol:refer:econom:thing:amend:doe:mean:realis:import:want:avoid:play:hand:view:negat:light:right:begin,aspect
726,wonder:communiti:fact:weaker,nogmaals
727,think:criteria:fail:adher:copenhagen:criteria:improv:econom:cultur:human:relat:human:right,partij
728,said:manufactur:tri:pictur:sit:plate:feed:knife:fork:just:imagin:look,ernaast
729,trade:liberalis:indispens:element:undertak:provid:pursu:blind:flexibl,partij
730,keen:stress:speaker:industri:activ,partner
731,madam:presid:cours:agreement:result:extens:particip:negoti:main:player,middellandse
732,hope:activ:pharmacovigil:oper:territori:allow:introduc:continu:monitor:carri:high:qualifi:expert:europ:teem:clinic:pharmacologist:ensur:toxic:effect:known:soon:occur,toezicht
733,transit:permit:kaliningrad:passport:propos:commiss:opinion:good:solut,kant
734,unreserv:confirm:two-stat:solut:seek:end:forc:provoc,partij
735,innoc:die,zijden
736,third:good:countri:area:soon:member:european:union:romania:bulgaria:austria:greec:word:posit:impact:develop:countri,omringende
737,strong:opinion:voic:issu:unfortun:symbol:argument:dig,weerszijden
738,case:russia:acced:union:far:futur:stipul:ural:bring:great:chang:particular:way:union:defin,gewaar
739,refer:poor:commission:wallström:commission:byrn:best:push,delven
740,context:summit:produc:joint:statement:defin:area:cooper:fight:terror:clear:prioriti,partij
741,talk:commiss:heard:appreci:commiss:role:foot:mouth:crisi,kant
742,true:commit:continu:negoti:view:reach:global:settlement:end:februari:true:opportun:bring:wall:europ,partij
743,let:say:greek-cypriot:reject:referendum,zegge
744,word:commiss:propos:unfortun:report:care:cost:transport:safeti:user:blown:water:philosophi:unbridl:competit:profit:capit:leav:way:free:privat:investor:ransack:profit:rail:transport:sector:dump:respons:exorbit:infrastructur:build:mainten:cost:unprofit:rail:transport:public:sector,voorstel
745,add:today:debat:afghanistan:mention:dark:war,kant
746,mean:european:union:follow:polit:tack:support:strong:central:administr:afghanistan:unit:state:take:differ:approach:stick:favourit:tactic:divid:rule:day:taliban:mujahedin:back:warlord:think:taken,sterke
747,council:want:promot:promot:solut:think:vital:propos:idea:deal:problem:problem:doe:just:naval:architectur:seri:issu:econom:social:institut:organis:issu:issu:dealt:polit:european:union:level,kant
748,unfortun:member:state:commiss:opposit:side:negoti:tabl:realli,moeten
749,think:gorostiaga:elect:say:concern:basqu:countri:agre,baskenland
750,bulk:trade:chapter:enter:forc:februari:trust:entrepreneur:consum:soon:reap:benefit:agreement,zijden
751,follow:high-level:meet:februari:access:person:data:contain:passeng:record:issu:joint:statement:set:step:need:taken:reach:mutual:satisfactori:legal:solut:issu,partij
752,differ:import:put:secur:measur:recognis:reason,partij
753,know:commiss:determin:complet:intern:market:make:singl:market:work:busi:produc:just:stori,kant
754,quick:demonstr:chamber:surpris:piec:paper:word:peac:written:hung:stop:wonder:discont:iraq:rememb:see:demonstr:chamber,woord
755,way:deal:effect:crimin:law:current:difficulti:fight:fraud:corrupt:drain:communiti:budget,strafrechtelijk
756,know:iron:curtain:meant:awar:extern:border:european:union:mean:today:border,kant
757,convict:shall:pursu:dialogu:need:conduct:relat:bene:decre:nuclear:power:station:temelin:power:station:secur:knowledg:pursuit:dialogu:benefit:enlarg:zero-sum:game,kant
758,pressur:direct:includ:morocco:honour:member:refer,richting
759,agreement:ratifi:ratifi:monday:egyptian:assembl:provid:import:safeguard:addit:forum:extend:human:democrat:right,partij
760,question:commiss:will:direct:resourc:specif:programm:vocat:train:social:reintegr:unita:ex-combat:programm:monitor,partij
761,clear:includ:condemn:crime:commit:bomb:attack:crime:commit:troop:russian:interior:ministri,zijden
762,state:constitut:principl:collect:equal:peopl:countri:deriv:definit:bosnian:croatian:serb:peopl:countri:prohibit:special:privileg:peopl:predomin:govern:structur:ethnic:homogenis:result:divis:territori:basi,bosniër
763,polit:expens:remuner:coin:legal:base:distinct,nat
764,relat:basic:remain:strong:clear:modus:operandi:need:re-examin,partij
765,need:dialogu:unit:state:care:inform:opinion:mutual,elkaars
766,negoti:fail:indonesian:govern:proceed:launch:large-scal:militari:offens:easili:degener:terribl:excess,kant
767,no-on:underestim:signific:initi:despit:terribl:violenc:rare:opportun:move:forward:final:present,zijden
768,roadmap:specif:number:point:immedi:cessat:violenc:initi:freez:settlement:eventu:dismantl:willing:palestinian:author:face:histor:respons:rein:men:violenc,kant
769,insist:order:avoid:misunderstand:iran:uphold:valu:human:right:democraci:act:despair:longer,iran
770,current:situat:differ:eco-label:exist:cover:aspect,dezelfde
771,basic:rule:necessari:harmoni:necessari:synergi:institut:bodi:organis:involv:put:practic:object:singl:sky:effici:safeti:keep:cost:foremost:focus:punctual:definit:clear:relationship:eurocontrol:agenc:dealt:technic:expertis:manag:european:sky:commiss:european:union,orgaan
772,madam:presid:commission:ladi:gentlemen:half:year:european:singl:currenc:euro:saw:light:day:exchang:rate:dollar:intend:adequ:reflect:price:level:atlant,zijden
773,undisput:spend:substanti:sum:money:develop:assist:make:effort:conclud:varieti:partnership:cooper:agreement:differ:region:world:benefit,wederzijds
774,unless:intern:militari:peacekeep:forc:use:believ:solut:possibl,partij
775,realis:militari:solut:conflict,partij
776,sum:titl:phase:end:terror:violenc:normalis:palestinian:life:build:palestinian:institut:aim:bring:immedi:uncondit:end:violenc:palestinian,normalizing
777,palestinian:isra:fact:left:side:divid:line:palestinian:subject:great:humanitarian:suffer:settlement:left:wall,palestijn
778,challeng:politician:europ:particular:rail:industri,partner
779,need:civil:servant:lawyer:offic:arm:servic:advisor,kamp
780,fact:agreement:struck:parliament:council:measur:unstint:effort:rapporteur:effort:polit:group:vigor:defend:view:parliament:institut,aflatende
781,legal:status:member:patchwork:fall:apart,kant
782,believ:shall:clear:want:work:want:equal:foot:european:commiss:help:decid:direct,samenwerken
783,situat:similar:american:bob:zoellick:come:geostrateg:situat:straightforward:look:way:thing:shape:india:look:china:brazil,zoellick
784,unfortun:experi:origin:democraci:programm:bureaucrat:err:safeti,momenteel
785,institut:obvious:issu:resolv:includ:question:represent:parliament:vote:council:composit:commiss:detail:suggest:relat:foreign:minist:presid:council:ministri,vertegenwoordiging
786,unreserv:condemn:atroc:carri:conflict,partij
787,sure:enter:forc:quick:hope:ratif:procedur:speedi,zijden
788,central:america:andean:communiti:latin:america:suffer:lack,belangstelling
789,let:awar:mediterranean:futur:children:grandchildren:depend:way:extend:africa:general:middl:east:area:peac:stabil:found:father:establish:contin,kleinkind
790,play:role:left:european:divis:doubt:imposs:courag:clear,ongetwijfeld
791,generat:children:border:terrifi:school:case:bus:ride:blown,gaan
792,presid:commission:first:say:say:hous:consum:right:econom:oper:heard,partij
793,report:requir:attent:order:balanc:adequ:substanti:initi:european:parliament:recommend:council:duli:consid:repres:view:demand:exemplari:manner,partij
794,clear:posit:solut:question:unif:island:general:improv:condit:demarc:line:individu:issu:stand:way:chanc:achiev:overal:solut,zijden
795,salut:leader:cyprus:support:annan:commend:fellow:cypriot,kant
796,say:colleagu:particular:absent:colleagu:hous:care:employ:care:unemploy:care:social:injustic:flow:unemploy:prepar:area:prioriti,onze
797,awar:perturb:neighbour:friend:mediterranean:today:prospect:union:devot:excess:energi:resourc:realis:new:intern:uniti:detriment:futur,sommigen
798,model:coin,kant
799,safe:shall:e-mail,zekerheidshalve
800,world:deserv:better:testosteron:supercili,testosteron
801,turn:council:commiss:parliament:believ:democraci:especi:presid:call:import:found:union:entreat:ensur:fair:free:ensur:resourc:use:truli:inform:especi:distribut:copi:constitut:elector:ensur:debat:thorough:air,smeek
802,import:step:desist:act:violenc,partij
803,believ:complet:lack:thought:macroeconom:reform:need:instanc:overcom:weak:demand,geheel
804,believ:hous:believ:human:right,zijde
805,act:guardian:treati:watch:adher:law:european:parti:christian:democrat:european:democrat,verdrag
806,argu:declar:support:democraci:say:let:prudent:offend:anybodi:let:aggrav:situat:take,partij
807,presid:urib:polici:recent:year:consist:exclus:encourag:paramilitari:forc:month:invit:paramilitari:leader:parliament:demonstr:prepar:talk:war,enkele
808,shall:consist:oblig:citizen:precis:time:natur:disast:vote:sent:need:european:union:european:parliament,gestuurd
809,context:ceasefir:initi:open:negoti:northern:ireland:conflict:feel:similar:determin:shown:regard:initi:intend:help:establish:last:peac:territori,partij
810,negat:constitut,schaduwzijde
811,president-in-offic:council:fight:attempt:reduc:european:budget,zijde
812,presid:reform:stabil:pact:reform:financi:perspect:coin,zijden
813,trust:posit:idea:word:debat:forward:practic:effect:step:mutual:advantag,zijden
814,eu-us:summit:call:forward-look:strategi:promot:integr:draw:idea:atlant,zijden
815,last:atlant:react:exact:way:degre:commit:recent:disast:asia,zijden
816,point:resolut:vote:favour:request:unaccept:paragraph:condemn:indiscrimin:terrorist:violenc:reject,kant
817,current:work:practic:thirti:trans-european:network:project:lisbon:strategi:suffer:degre:apathi:fund:problem:member:state,lidstaat
818,institut:convey:messag:understand:govern:congress:situat:regret:atlant:doe:occur:octob,weerszijden
819,today:opportun:thank:report:way:redress:balanc:year:repress:face:justic:home:affair:fulli:develop:polici:respect:develop,repressieve
820,problem,kant
821,year:have:pass:year:late:extent:european:gratitud:young:canadian:soldier:came:ocean:europ:order:liber:know:number:countri:help:liber,zozeer
822,nation:europ:look:wall:barb:wire:divid:half:centuri,kant
823,think:european:textil:industri:prepar:provid:trade:game:play:correct,zijden
824,matter:need:dealt:way:sure:view:tie:general:set:negoti:discuss:critic:issu:decid:futur:contin:total:inappropri,discussieronde
825,referenda:lack:agreement:council:simpli:coin,kant
826,instanc:meet:jakarta:april:japan:prime:minist:koizumi:china:presid:particip:held:specif:de-escal:tension:demonstr:understand:stand:lose:econom:rise:tension,partij
827,believ:import:transpar:catalogu:criteria:atlant,zijden
828,possibl:negoti:open-end:regard:outcom:durat:interest:guarante,partij
829,debat:commission:Špidla:commiss:consum,commissie
830,direct:intern:market:direct:make:stronger:servic:provid:field:occup:retir:provis:social:secur:worker:dialogu:employ:worker:occup:retir:scheme:set:cours:develop,bedrijfspensioenvoorzieningen
831,patient:dialogu:hope:cours:negoti:necessari:import:improv:benefit:respect:busi:communiti:job:livelihood:atlant,zijden
832,sincer:hope:commission:president-in-offic:council:come:develop:european:sport:polici:month:year:focus:foremost:undeni:social:role:european:union:constitut:outsid,onmiskenbare
833,prostitut:atroci:reason:traffick:human:prostitut:traffick:human:coin,zijden
834,second:aspect:highlight:regard:posit:europ:need:solut:reach:industri:self-evid:inabl:dynam:global:growth:abandon:concept:partnership,partner
835,duti:head:austrian:govern:care:austrian:industri:excess:strain:balanc:open:protect:number:speaker:refer:maintain:case,evenwicht
836,cooper:compani:industri:local:communiti:view:creat:new:job,partner
837,devout:wish:offer:assist:way:need:peac,partij
838,european:union:adapt:respons:enhanc:role:industri:tool:design:success:anticip:restructur,partner
839,pariti:esteem:differ:argument:respect:diverg:opinion:import:forget:live:sacrif:needless:refus:talk:equal:basi:equal:foot,partij
840,support:two-stat:solut:lead:final:comprehens:settlement:conflict:israel:palestinian:live:secur:mutual:recognis:border,allesomvattend
841,exact:spokesperson:palestinian:match:circumst:olmert:won:victori:isra:ballot:box,zijde
842,know:minist:foreign:affair:allud:peac:base:solut:address:word:kofi:annan:yesterday:look:forward:live:peac:secur:neighbour:sacr:world,gezinspeeld
843,sonik:wish:establish:council:satisfi:respons:chines,tevreden
844,chines:known:year:re-educ:camp:long:thorn:flesh:european:union:certain:meet:normal:intern:standard:human:right,heropvoedingskampen
845,hope:hamas-l:govern:understand:messag,geleide
846,hand:strive:effici:spend:need:cut:expenditur:need:effici:revenu:need:ensur:govern:fact:receiv:fiscal:charg:provid:law:instead:introduc:new:fiscal:charg,efficiënter
847,violat:ceasefir,partij
848,believ:commit:gross:violat:human:right,partij
849,good:major:politician:europ:sri:lanka:talk:interest:parti,partij
850,accord:principl:peac:agreement:territori:water:sri:lanka:lie:jurisdict:govern:fulli:respons:protect:local:observ,partij
851,certain:french:union:kirkhop:channel,zijnen
852,report:take:number:issu:import:make:easier:compani:atlant:list:stock:market:facilit:open:way:compani:invest:equal:size:direct:ensur:reinsur:opportun:ensur:achiev:common:transatlant:capit:market:true:mean:phrase,weerszijden
853,presid:obvious:unit:state:european:union:strengthen:dialogu:cooper:econom:commerci:regulatori:social:domain:mean:promot:decent:work:trade:union:atlant:wish,weerszijden
854,idea:propos:interest:worth:explor:past:reach:advanc:level:cooper:level:outsid:european:union:avian:flu:regard:possibl:pandem:health,betrekking
855,victori:demonstr:christendom:defend:valu:act:union:victori:numer:superior:enemi:share:west:european:mercenari:fought:turkish,meevochten
856,cycl:violenc:wrong:clear:rocket:fire:israel:disproportion:repris:isra:armi:seiz:soldier:shalit:cours:releas:everybodi:said,shalit
857,accord:european:integr:cornerston:european:social:model:coin:european:social:model:cornerston:european:integr,bouwsteen
858,hope:hous:agre:import:phrase:agre:just:phrase:concept:real:mean,fractie
859,honest:list:obstacl:polit:pursuit:certain:recognis:just:chines:invit:read:report:contain:statement:chines:chines:academ:polit:suffici:recognis:obstacl:elimin:result,eerlijk
860,relat:european:union:beij:improv:benefit:futur:definit:rule:set:compli:just:fundament:human:valu:violat:cooper:european:union:china:posit:prospect,partij
861,countri:surround:water,kant
862,interest:complet:measur:analys:enjoy:approv,partij
863,mean:simpli:union:denmark:tradit:ask:view:extend:union:danish:declin:recip:exist,mening
864,europ:recogn:world:profound:effect:includ:europ,gebeurtenis
865,odd:extrem:parliamentari:group:final:agre:posit:differ:rout:negat:vote,zijden
866,presid:take:debat:show:coin:research:project:congratul:argyro:commission:explain:seri:thought-provok:idea:innov:european:union,zijden
867,presid:paradox:use:unjustifi:block:european:union:decis:great:britain,blokkering
868,just:want:clear:respons:simpli:push:develop:countri:great:respons:just:consum:major:natur:resourc:equat,rug
869,merit:statement:presid:commiss:need:person:outsid:commiss:carri:investig:procedur:heard,extern
870,home:cosi:familiar:tribe:choos:open:pluralist:altern,zijden
871,order:overcom:problem:nation:parliament:know:madam:presid:provid:offici:presid:function:observ:request:floor,voorzitter
872,turkish:cypriot:unyield:say:democrat:progress:forc:favour:closer:approach:greek:turkish:element,kracht
873,presid:gilli:question:farmer:europ:receiv:support:present:case:irish:sheep:farmer,subsidie
874,think:kill:turkish:soldier:investig:murder:turkish,vermoord
875,circumst:combin:fact:circl:activ:necessari:commission:adopt:collect:approach:come:matter,wellicht
876,point:want:procedur:uniform:sensibl:test:procedur:help:avoid:bureaucraci:provid:fair:procedur:equip:maker:ship:compani,naast
877,trade:interest:especi:germani:franc:serious:affect:amato:did:frantic:break,kant
878,subject:document:complex:term:rpt:ration:plan:techniqu:dsm:demand:manag:bandi:freeli:propos:amend,vraagbeheersings-programma
