@relation education-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {bildung,bildungssystem,ausbildung,bildungsbereich,primarstufe,grundbildung,aufklärungskampagne,schwerwiegenderer,kultur,schulen,schulbildung,bildungswesen,bildungsminister,aufenthaltsland,erziehung,umwelterziehung,lernen,erwachsenenbildung,grundvik,bildungsniveau,leisteten,unterrichtsmethodik,bildungsanstrengung,erziehungssysteme,volksbildungstradition,bildungseinrichtung,ausbildungsstand,aufklärung,grundschulbesuch,bildungsbudgets,bildungspolitische,primärschulbildung,unterrichtssprache,hochschule,weiterbildung,tiefem,sprachunterricht,hochschulbereich,bildungsministern,interkulturalität,bildungsmaßnahme,erbauung,hochschuleinrichtung,hochschulwesen,kulturausschuß,bildungspolitik,sexualerziehung,erwachsenenbildungseinrichtungen,aufklären,bildungspolitiken,lebenslange,bildungsmäßigen,qualitätsverlust,hochschulraum,hochschulraums,bildungsinhalt,auffällt,körperertüchtigung,bildungssektor,hochschulbildung,hochschulstandort,unterricht,bildungsmöglichkeit,kultusminister,lehrmaterial,bildungsziel,postgradualen,fortbildung,grundschulbildung,grundausbildung,ausbildungssystem,bildungsprogramm,unterdrückungskräfte,schulische,hochschulausbildung,schulalter,konsenspapier,sportlehrer,bildungsstand,vorschulbildung,hochschulzugang,sekundarschulbildung,bildungsreserven,bildungskampagne,gleitende,mechanischer,medienerziehung,darüberhinaus,hochschuldozent,schulrecht,bildungsausgabe,allgemeinbildung,eu-bildungsprogramme,bildungsbehörde,erziehungsprogrammen,erziehungsbereich,schwersten,allgemeine,zugangsbestimmungen,risikobereite,bildungszusammenarbeit,bildungsausschuß,unterrichtung,ausbildungsniveau,gastgeberorganisationen,volksbildungsniveau,ader,bildungsgemeinschaft,sprachlehrer,shanagolden-grundschule,kulturminister,arbeitssituation,bildungsfrage,gründerwelle,weiterzubilden,weiterbildungswilligen,bildungs-und,gesundheitserziehung,ausbildungsqualität,oberstufe,bildungsproblemen,lehrinhalt,aufschrei,schulung,bildungsaufwendung,schulwesen,ausbildungsgang,bildungsthematik,dunfermline,unbekleidet,bildungspraxen,schulbesuch,fremdsprachenunterricht,medienkunde,kultusministerium,ungewollter,betätigung,bildungsangebot,bildungsmodells,bildungsgrundlage,bildungsform,großaffen,bildungsmärkte,schulpflichtalters,ausbildungsangebot,erzieherische,bildungspolitischen,wähleraufklärung,unesco,leibeserziehung,erziehungskampagne,berufsbildungsprogrammen,bildungszugangs,bildungsgrad,bronzemedaille,kindereinrichtung,schule,sokratiker,hinzuweisen,hochschuldiplom,ausbildungspolitik,erzieherisches,unterrichtswesen,tastatur,verkehrserzieherischer,berufsberatung,fachschule,aufklärungsprogramm,bildungs-euros,schulischen,kunsterziehung,ausbildungsmaßnahme,bildungskampagnen,ausbildungsangebots,erziehungspolitiken,primarbildung,grundschulunterricht,bildungspolitischer,hochschulstudium,sexualaufklärung,bildungsministerium,bildungsdefiziten,pflichtschulunterricht,kooperationsprogramm,spielbezogenen,weiterbildungsmaßnahme,lehrplan,ausbildungsprogramm,bildungshaushalt,bildungsprozeß,lehre,erziehungswesen,erzogen,erwachsenenbildungsprozess,studieren,auslandsaufenthalt,weltbildungsforum,unterrichtsvorschlägen,bildungsvermittlung,hochschulkurs,schulbildungsniveaus,anfällig,schulabschluß,bildungsinstitution,bildungsförderung,bildungsstandard,bildungsmängeln,gendersensitive,studentin,partizipatorische,schulunterricht,schulzeit,ausgrenzendes,bildungsebenen,bildungskosten,diplomanerkennungsrichtlinie,erziehungsauftrag,pädophil,bildungsdiskussion,hochschulabschluß,bildungswelt,pädagogik,erziehungsprozeß,information,ausgebildetes,ausbildungsstufen,verkehrserziehung,bildungskooperation,schulischer,hochschulpolitik,bildungsbegriff,ausbildungsbereich,entwicklungserziehung,verbraucherbildung,bildungsnetzwerke,bildungsraumes,bildungsraum,lehrinstitut,erzieherischen,bildungskonzepte,fernausbildung,bildungsfeld,bildungsreform,turbo-computer,rektor,erziehungsfrage,elementare,erstausbildung,bildungsleistungen,bildungsinitiative,education,gesellschaftsleben,bildungsmarkts,schulpflicht,lernzentrum,sekundarausbildung,erwerben,gesundheitsaufklärung,ausbildungsabschlusses,ausbildungskomponente,wahlbeobachterorganisationen,sprachausbildung,berufsschule,bildungsstufe,beruflichen,sekundarschulabschluss,erziehungsbedürfnissen,ausbildungsniveaus,sexualkunde,volksbildungsvereinen,studium,verstärkte,erziehungsmaßnahme,abgelegt,berufsausbildung,computertechnik,sexualkundepolitik,hochschuldiplomen,bildungsproblem,partneruniversität,hochschulsystem,rationalisierung,unterrichtssektor,universitätsabschnitt,bildungsetats,hineingekniet,unternehmungsgeistes,aktives,universitätsabschluß,weiterbildungsstätte,aufklärungspolitik,multimediaeinsatzes,erwachsenenbildungsinstitutionen,beratung,unterrichtskosten,hochschulgesetz,sekundarbereich,bildungsbereichen,bildungsnetzen,grundschulausbildung,heranführens,bildungsthemen,pädagogisches,ungeteiltem,hochschulnetzes,hochschulbildungsmarkt,bildungsmotivation,schulbindungsniveau,bildungsmarkt,geschichtslehrer,lernanbieter,reichhaltig,universitären,feminisierung,schülergeneration,bildungsministerin,bildungsprozesses,geschult,religionsunterricht,erziehungsaktionen,ausbildungsplatz,bildungsweg,anfangsbildung,erziehungswissenschaft,multimedia-technologie,fortbildungskurs,ausbildungsaufgaben,gesundheitserziehungsinitiativen,weltraumaktivität,ausgebildet,bildung-jugend,verständlichere,gesellschaftkunde,bewußte,bildungsqualität,bildungsphase,weiterbildungssysteme,leonardo,bildungsraums,ausbildungsfrage,bildungssektors,schulausbildung,hochschulsektor,ausbildungsstätte,märtyrertum,bildungsarbeit,unterweisen,hochschulbildungsgänge,einsicht,berufsbildungssystemen,bildungsarten,hochschulstudent,wahlprüfungsausschüssen,aufgeklärt,hochschulangebots,hochschulnachweis,schulungsmaßnahme,bildungsprojekt,unterrichtsangebot,umerziehung,schulsystem,hochschulstudien,erzieherischer,bildungszeiten,ausbildungsinitiative,ausbildungsstruktur,verkehrstelematik,bewußtseinsbildungsprozeß,universitärer,energiebörse,bildungsvielfalt,primarschulbildung,zeitliche,volksbildung,safer,grundschule,fachhochschule,bildungsaspekte,bildungschance,volksbildungsministerium,aufenthaltsfreiheit,erstbildung,vorschule,bildungsmodell,differierte,toleranter,bildungsanbieter,elternorganisationen,hochschulausbildungskurse,europahäuser,erziehungsprogramm,bauingenieur,bildungsstrategien,unternehmenspotenzials,anzutun,produktivem,ausbildungsproblem,derschulbildung,hochschulausbildungen,multimedia-bildungsmaterialien,elternbildung,bildungspaket,consultancy,ausbildungsministerium,schattenbildungssystem,verkehrsunterricht,straßenverkehrserziehung,bildungskongreß,monfils,gesundheitsvorsorge,wählerinformation,volksbildungsarbeit,ausbildungsmöglichkeit,assoziationsvorhaben,programm,anerziehung,berufliche,friedenserziehung,weiterbildungseinrichtung,sportunterricht,pr-veranstaltungen,erziehungsziels,sekundarstufe,bildungsdefizits,bildungskrise,hochschulstruktur,erzieht,pflichtschulzeit,sporterziehung,partner,erziehungsrat,holocaust-mahnmal,bildungsabbau,internet-schulungsprogramme,bildungsmangel,bildungsstrategie,bürgererziehung,bildungsportal,vorschulerziehung,medienunterricht,untergeordneter,zukunftsbedarf,bildungsanstalt,weiterbildungsstruktur,bildung-ausbildungjugend,berufsbildungsprogramme,gesinnung,interventionsbereiche,bildungstouristik,volksbildungstraditionen,hinausgelangt,allgemeinbildenden}

@data
830,figur:add:million:busi:million:transport:million:research:million:inform:million:cultur:million:freedom:secur:justic,bildung
831,worldwid:access:basic:basic:health:care:chasm:grow:day:despit:pledg:head:govern,grundbildung
832,develop:budget:spent:health:care,bildung
833,second:idea:promot:competit:outermost:region:achiev:term:extent:reduc:signific:extra:cost:inher:outermost:region:mean:decis:dynam:element:competit:train:innov:research:inform:societi:entrepreneurship,bildung
834,order:set:appropri:area:level:intervent:region:report:call:creation:new:territori:criteria:indic:alongsid:gdp:measur:develop:region:assess:obstacl:hinder:develop:specif:territori:constraint:remot:access:index:infrastructur:transport:provis:research:innov:train:level:diversif:product:area,bildung
835,way:econom:criteria:prevail:qualiti:accord:valu:lead:difficulti:overlook:nation:public:dimens:higher:exacerb:trend:elit:merchandis:higher:europ,hochschulbildung
836,failur:european:project:attempt:achiev:highest:standard:failur:countri,bildungssystem
837,committe:adopt:word:effect:care:taken:ensur:member:state:exclus:respons:organis:content:system:fulli:respect,bildungssystem
838,import:aspect:social:aspect:globalis:matter:trade:issu:deal:preferenti:trade:deal:develop:countri:countri:climb:pit:poverti:consign:unless:given:proper:access:healthcar:understand:system:oper,bildung
839,reason:welcom:resolut:committe:industri:research:energi:hope:futur:develop:cooper:committe:cultur,bildung
840,crucial:featur:resolut:highlight:key:import,bildung
841,simpl:fact:develop:imposs:access:gender:equal:field:cours:field,bildung
842,health:cultur:audiovisu:servic:water:public:servic:expressli:exclud:trade:agreement,bildungswesen
843,madam:presid:commission:ladi:gentlemen:behalf:european:parliament:committe:cultur:committe:respons:young:sport:particular:welcom:today:debat:plenari:recent:motion:resolut:committe:cultur:olymp:truce:run-up:winter:olymp:paralymp:game:turin:februari,bildung
844,sport:physic:contribut:attain:millennium:develop:goal,leibeserziehung
845,welcom:proclam:intern:year:sport:physic,leibeserziehung
846,approach:end:intern:year:sport:physic:import:stock:order:evalu:achiev:european:intern:level,leibeserziehung
847,applaud:fact:game:sport:link:develop:countri,erziehung
848,accord:european:constitut:greek:portugues:swiss:direct:grant:right:physic:sport,leibeserziehung
849,continu:inform:cooper:civil:organis:european:citizen:import,bildung
850,result:sakharov:prize:start:trust:fund:invest:think:way:forward,bildung
851,fact:commiss:conduct:strateg:inform:campaign:prepar:consum:introduct:euro:new:member:state,erziehungskampagne
852,death:result:interrog:cadr:campaign:so-cal:patriot,erziehung
853,european:union:cours:respons:dissemin:good:practic,bildung
854,growth:strategi:shown:boost:growth:combin:reform:guid:demand:intellig:invest:activ:labour:market:polici:child:care:research:medium-s:firm,bildung
855,second:given:principl:subsidiar:item:european:budget:receiv:far:fund:extern:polici:social:affair:employ:cultur:health:care,bildungswesen
856,better:potenti:lifelong:approach:ensur:gender:equal:career:develop:adequ:pension:women,ausbildung
857,put:entir:burden:famili:problem:children:health:put:sector:hand:crude:trader:dealer:buy:sell:lead:work:class:impass,bildung
858,regard:gender:equal:situat:alarm:differ:level:employ:salari:access:progress:labour:market:particip:vocat:train:programm,berufsbildungsprogrammen
859,white:paper:identifi:way:forward:work:civic:connect:citizen:connect:citizen:institut,bildung
860,take:account:principl:major:committe:cultur:follow:committe:intern:market:consum:protect:came:favour:insert:cultur:reserv:claus:exclud:audiovisu:servic:scope:direct,bildung
861,presid:president-in-offic:council:materi:background:austrian:chancellor:critic:fact:problem:number:financi:problem:austria:feder:republ:germani:access:higher:similar:arisen:franc:belgium,hochschulzugang
862,bologna:involv:establish:european:area:higher:great:import:young,hochschulraum
863,import:common:solut:area:shall:achiev:lisbon:strategi:object:improv:access,bildungszugangs
864,ensur:particip:live:citi:level:young,bildungsgrad
865,commission:respons:commission:respons:research:draw:roadmap:improv:involv:women:scienc:train:research,bildung
866,europ:futur:prospect:far:numer:young:work:train:research:develop:crucial:good:reason:realloc:consider:sum:european:budget:direct:earn:tribut:appreci:nation:state,bildung
867,know:propos:new:generat:programm:field:lifelong:learn:youth:cultur:adopt:period,bildung
868,programm:level:propos:reduc:number:programm:area:train:put:erasmus:leonardo:vinci:comenius:grundtvig:umbrella:integr:lifelong:learn:programm,bildung
869,think:proper:attitud:head:european:citizen:believ:mobil:achiev:econom:social:cultur:polit:field,bildung
870,accord:communic:commiss:consid:foster:entrepreneuri:mindset:profession:train:fulli:consist:compat:aim:set:formul:mep:includ:author:question:mrs:maria:badia:cutchet:context:improv:general:area:ensur:futur:european:citizen:shall:remain:free:independ:better:condit:develop,bildung
871,exclus:doe:relat:materi:factor:health:secur:old:age:pass:generat:generat,bildung
872,health:servic:servic:transport:cultur:servic:help:protect:risk:poverti:ten:hundr:million:poverti:exist,bildung
873,rossa:mention:difficulti:employ,bildung
874,attack:euro-unifi:capit:extend:embrac:basic:link:invas:capit:commercialis:health:energi:dismantl:labour:relat:sweep:away:right:acquir:work:class:new:attack:insur:pension:right,bildung
875,follow:summit:ensur:construct:effect:contribut:partner:attain:common:agre:object:polit:econom:reform:growth:job:creation:human:right:gender:issu:manag:migrat:region:stabil:fight:terror,bildung
876,reason:situat:lack:appropri:infrastructur:insuffici:privat:public:invest:delay:develop:innov:technolog:inappropri:vocat:train,bildung
877,final:paramount:foster:relat:vocat:train:order:meet:requir:challeng:econom:develop,bildung
878,flagship:european:excel:research:innov:genuin:new:idea:need:imagin:drive:work,bildung
879,achiev:mean:follow:equal:opportun:men:women:promot:high-qual:inclus:right:work:work:right:right:free:high-qual:healthcar:right:cultur:access:law:access:decent:hous:peac,bildung
880,shortag:healthcar:personnel:fact:result:so-cal:structur:adjust:programm:brutal:pursu:intern:financi:institut:led:collaps:public:healthcar:servic:good:countri,bildungseinrichtung
881,commiss:set:asid:appropri:proport:european:develop:fund:polit:parliamentarian:person:posit:leadership:enabl:develop:countri:sort:polit:cultur:strengthen:respons:govern:long:term,bildung
882,wors:minist:father:partisan:held:dachau:won:silver:bronz:medal:resist:shout:jeer,bronzemedaille
883,member:committe:cultur:decid:send:letter:countri:minist:nation:call:appropri:face:disgrac:act,bildungsminister
884,right:proper:introduc:school:teach:foreign:languag:earliest:stage,schulbildung
885,comparison:spend:import:categori:trans-european:network:research:think:negoti:agre:decid:mark:increas:period,bildung
886,framework:provid:resourc:invest:research:transport:aid:poor:region:expenditur:agricultur:aid:cut,bildung
887,get:hind:leg:say:europ:econom:success:area:world:develop:knowledge-bas:societi:exchang:europ:budget:get:cut,bildung
888,hous:hear:specialist:committe:say:subject:develop:cooper:unsatisfactori:youth:research:kind:standard:defect:communic:secur:mission:oversea:dramat:revers:rural:develop,bildung
889,commiss:screen:report:negoti:chapter:scienc:research:cultur:public:procur:competit:avail,bildung
890,new:budgetari:framework:mean:respect:growth:budget:goe:research:innov:transport,bildung
891,consequ:establish:dialogu:devot:cultur:encourag:regular:exchang:good:practic:experi:field:fight:piraci:mobil:cultur:player:develop:cultur:tourism,bildung
892,plan:sign:new:agreement:higher:vocat:train:includ:launch:innov:transatlant:degre:programm,bildungswesen
893,truli:abnorm:citizen:convict:abus:includ:sexual:abus:children:work:children:institut:despit:fact:judgment:court:forbidden:citizen,kindereinrichtung
894,true:case:unemploy:consequ:low:level:segreg:result:fact:roma:job:interview:automat:turn:colour:skin,bildungsstand
895,gap:level:boy:girl:unaccept:wide:girl:fail:receiv:primari,grundschulbildung
896,effort:need:step:provid:basic:reproduct:prevent:coerciv:sterilis,sexualerziehung
897,incred:european:parliament:committe:cultur:wish:increas:share:subsidi:nation:event:initi:type:amend,bildung
898,view:sustain:mean:ground:europ:world:increas:access:condit:necessari:ensur:peac:protect:violenc:democraci:social:secur:unspoil:natur:cultur,bildung
899,verheugen:bank:invent:finnish:presid:right:ground:examin:finnish:countri:dare:employ:monstrous:term:european:bureaucrat:coin:order:promot:entrepreneurship:earli:age:possibl,bildungssystem
900,immigr:benefit:direct:fund:allow:particip:activ:level:cultur:polit,bildung
901,valu:guid:includ:solidar:social:justic:access:health:servic:manner:practic:left:member:state:differ:model:nordic:anglo-saxon:continent:mediterranean,bildung
902,repudi:so-cal:patriot:campaign:involv:monk:nun:forc:statement:denounc:dalai:lama:danger:separatist:proclaim:tibet:china,erziehungskampagne
903,right:health:social:hous:water:suppli:subject:law:profit,bildung
904,presid:nineteenth:centuri:govern:took:task:origin:did:fall:remit:exampl:access:health:care:regul:work:hour:necessari:respons:market:failur:market:fail,bildung
905,key:sector:health:water:liberalis:mix:circumst:allow:social:econom:environment:concern:interlink,bildung
906,presid:barroso:fellow:member:health:postal:servic:water:transport:heart:societi:life,schule
907,european:parliament:previous:state:thing:wish:involv:languag:teach:adjust:system:area:new:technolog:digitalis,bildungssystem
908,scotland:control:centuri,bildungssystem
909,welcom:fact:report:includ:principl:proper:implement:enhanc:effect:kind:organis:mobil:area,bildung
910,problem:brain-drain:insofar:exist:link:salari:differenti:countri:origin:destin:countri:system:migrant:countri:origin,bildungssystem
911,analys:health:europ:citizen:common:factor:nicotin:alcohol:addict:context:possibl:propos:communiti:-assess:impact:communiti:programm:field:cancer:aid:communic:diseas:programm:sphere:health:-provid:member:state:health:inform:regard:health:status:popul:lifestyl:health:habit:live:work:condit:health:protect:demograph:social:factor,gesundheitserziehung
912,highlight:rapporteur:recommend:inform:media:cross-bord:cooper:central:eastern:european:countri:countri:geograph:neighbour:countri:cis:state,ausbildung
913,train:import:relationship:two-way:societi:high:level:rise:greater:innov:innov:requir:high:skill:exampl:innov:result:inform:societi:high:level:train,ausbildungsniveau
914,respons:member:ecofin:minist:meet:florenc:effect:chang:countri:nation:tax:social:secur:labour:market:system:just:talk,ausbildungssystem
915,enshrin:fundament:right:citizen:union:treati:right:decent:incom:health:care:hous:work:train:welfar:servic:communiti:famili:life,bildung
916,restrict:women:elementari:right:sport:health:profession:world:unaccept,bildung
917,seen:frighten:figur:number:young:deni:access:simpli:geograph:locat:econom:imper:member:state:live,bildung
918,compulsori:school:portug:last:year:higher:extraordinari:attend:countri:main:problem:face:bounti:suppli:higher:higher:standard,bildung
919,train:train:close:link:employ,bildung
920,welcom:report:work:committe:cultur:youth:media:issu,bildung
921,reiter:quota:mechan:albeit:adjust:committe:cultur:youth:media:option:council:wish,bildung
922,think:mobutu:coteri:thug:gangster:run:countri:drink:pink:champagn:million:school:health:hospit:disgrac,bildung
923,honour:member:awar:march:european:parliament:co-decis:council:adopt:decis:relat:implement:common:programm:promot:inform:train:health:matter:framework:public:health:domain,bildung
924,supplementari:assist:target:way:live:communiti:suffer:long-term:unemploy:supplementari:train:financ:one-to-f:job:creation:enterpris:area:estat:manag:live:condit:highris:local-author:flat:complex:environment:improv:finger:fit:glove,erwachsenenbildung
925,presid:minor:boy:girl:know:unfortun:case:upbring:societi:girl:treat:differ:boy:right:begin:drum:sex,erziehung
926,measur:establish:field:energi:infrastructur:environ:continu:ought:extend:includ:area:economi:exchang:technolog:vast:extend:social:polit:cooper:broaden:phare:programm,ausbildung
927,keep:new:communiti:strategi:handicap:adopt:commiss:communic:juli:concept:mainstream:view:council:resolut:decemb:equal:opportun:handicap:person:implement:plan:european:initi:certain:incorpor:need:handicap,schulbildung
928,say:countri:think:expens:tri:ignor,bildung
929,sought:stress:communiti:legisl:limit:cost:cross-bord:contract:promot:languag:potenti:client:promot:search:acquisit:inform:contract:parti:basi:respect:rule:govern:person:data:promot:exercis:right:contract:parti:member:contract:parti:promot:consum:inform:guarante:respect:principl:mutual:recognit:ensur:respect:regul,schulung
930,differ:qualif:requir:system:difficult:mutual:recognit:qualif:profession:experi:prevent:profession:practis:profess:establish:european:countri,ausbildungssystem
931,signific:train:work:democrat:life:requir:european:union:fundament:step:invest:futur:young:old:ensur:programm:resourc:devot:creat:societi:individu:opportun:learn:skill:reskil:age,bildung
932,matter:offer:european:citizen:common:valu:object:develop:lifelong:train,bildung
933,import:invest:train:continu:train:view:improv:technic:skill,bildung
934,inform:societi:cultur,bildung
935,item:report:mrs:morgan:behalf:committe:cultur:youth:media:inform:societi:cultur,bildung
936,kind:level:talk,ausbildung
937,mrs:morgan:report:good:qualiti:courag:point:number:danger:show:potenti:cultur,ausbildung
938,problem:aris:structur:relat:languag:relat:mind:judgment:doe:exist,bildung
939,imper:adapt:new:demand:socrat:philosoph:seek:truth:despit:sceptic:accept:adapt:new:need,sokratiker
940,addit:open:new:horizon:disabl:regard:labour-market,ausbildung
941,presid:ladi:gentlemen:consid:own-in:report:import:emphas:view:cultur:major:factor:innov:growth:new:environ:inform:societi:great:import:attach:shape:societi,bildung
942,aid:sector:concentr:promot:integr:materi:term:field:legisl,bildung
943,believ:fundament:sustain:train:polici:includ:financ:chapter:object:list:white:paper:train,bildung
944,hand:think:wrong:includ:prioriti:number:youth:cultur:programm:area:european:polici:encroach:member:state:respons,bildung
945,contrari:futur:opportun:increas:broad:base:basic:differ:qualif:languag:skill,grundbildung
946,rapporteur:ford:tri:ensur:hous:idea:reflect:think:good:tri:includ:initi:forward:kahn:committe:possibl:refer:european:union:exist:project:programm:social:affair:cultur:sector,hinzuweisen
947,right:accord:vienna:larg:imposs:exercis:karpasia:present:teacher:teach:children:age:secondari:school:boy:girl:attend:school:free:cyprus:allow:return:home:reach:age:respect,bildung
948,item:report:mrs:fontain:behalf:committe:legal:affair:citizen:right:commiss:report:european:parliament:council:applic:general:recognit:higher:diploma:accord:articl:direct:eec:com,hochschuldiplom
949,system:member:state:current:underprepar:uncoordin:respond:challeng,bildungssystem
950,general:recognit:higher:diploma:serv:crucial,hochschuldiplom
951,aspect:describ:report:use:term:mainstream:includ:hous:polici:transport:polici:labour:market:polici:polici,ausbildungspolitik
952,second:touch,ausbildung
953,main:villain:piec:mrs:torr:marqu,bildungswesen
954,rash:burn:just:find,bildungssystem
955,govern:author:power:supervis:guidanc:import:custom:applic:public:inform:health:region:plan:applic:involv:local:nation:level,bildung
956,item:report:mrs:todini:behalf:committe:cultur:youth:media:commiss:green:paper:train:research:obstacl:transnat:mobil:com,bildung
957,legal:posit:traine:traineeship:repres:attract:altern:univers:promot,hochschulausbildung
958,respect:north:sea:region:fortun:advantag:exampl,ausbildung
959,labour:mobil:aid:abet:fundament:train:programm:remain:unreal,bildungsprogramm
960,factor:depriv:unemploy:poverti:social:isol:inadequ:train:blight:live:million:european:citizen,bildung
961,build:europ:peopl:quit:clear:requir:attent:paid:issu:health:cultur:environ:spoken:written:concern:augment:action:bold:fund:initi:bring:genuin:chang:life:europ:citizen:reflect:polit,bildungswesen
962,societ:implic:includ:misus:pornographi:applic:health,bildung
963,rapporteur:spoke:import:socrat:instrument:polici,bildungspolitische
964,articl:incorpor:maastricht,bildung
965,ask:vote:report:amend:tabl:committe:cultur:youth:media:especi:amend:credit:grant:programm,bildung
966,sport:mean:individu:collect:make:possibl:develop:open:europ,erzieherisches
967,problem:part:sector:regard:new:possibl,unterrichtswesen
968,concern:clear:commiss:intend:proceed:cooper:member:state:local:govern:form:incent:financ:respect:level:econom:commit:introduc:new:techniqu:keyboard:mous:basic:tend:rigid:programm:rule:pretti:limit:resourc:strong:resist:chang,tastatur
969,discuss:commiss:council:numer:difficult:construct:thank:repres:rapporteur:committe:cultur:youth:media,bildung
970,pleas:honour:member:fulli:realiz:talk:product:health:reserv:attent:matter:occas:health:train:discuss,bildung
971,question:guid:work:prompt:committe:cultur:youth:media:vote:favour:number:amend:have:consid:opinion:committe:employ:social:affair:committe:budget,bildung
972,concern:access:women:basic:servic:health:servic:equal:right:particip:decision-mak:process:key:develop:lie:strengthen:women:right,bildung
973,need:employment-ori:polici:mix:incorpor:social:dialogu:train,bildung
974,presid:committe:cultur:rapporteur:wish:general:pleas:outcom:budget:recognit:import:cultur:media:job:creation,bildung
975,second:train:import:pillar:effort:futur:undertak:today,bildung
976,respect:think:essenti:ensur:member:polici:famili:school:impart:young:sensibl:knowledg:cope:media:new:old,erziehung
977,presid:progress:main:aim:respons:school:system:educ:content:lie:clear:nation:level:word:member:state,bildung
978,particular:field:univers:integr:develop:perman:consist:level:function:expens:institut:infrastructur,bildung
979,involv:project:repres:minist:rector:institut:author:respons:assur:insist:commiss:promot:cooper:field,hochschuleinrichtung
980,mrs:rojo:know:communiti:polici:technic:vocat:train:form:essenti:euro-mediterranean:polici:establish:barcelona:confer:general:aim:increas:competit:industri:servic:sector:help:econom:transit:countri:creat:better:qualifi:workforc,fortbildung
981,draft:guidelin:submit:european:council:commiss:identifi:area:attack:need:improv:basic:young:set:work:life:lay:foundat:adapt:employ:workforc:futur,grundausbildung
982,belgium:exampl:feder:state:flander:walloon:separ:constitut:power:cultur:plan:environ:scientif:research:structur:fund:transport,bildung
983,view:committe:youth:cultur:media:absolut:essenti:increas:financi:resourc:programm,bildungsausschuß
984,appeal:everybodi:committe:budget:rais:budgetari:resourc:real:term:present:total:total:budget:general:profession:cultur:media:inform:precis:realm:educ:cultur:polici:quit:signific:effect:wrought:financi:resourc,bildung
985,accord:relev:articl:treati:communiti:contribut:develop:encourag:cooper:member:state:necessari:support:complet:action:whilst:fulli:respect:respons,bildung
986,possibl:quick,ausbildung
987,work:life:fulli:integr,ausbildung
988,believ:good:way:proceed:appar:countri:societi:invest:good:major:loser,ausbildung
989,presid:ladi:gentlemen:thank:rapporteur:mrs:leperre-verri:thank:committe:cultur:youth:media:cooper:attitud:extrem:rapid:procedur:matter,bildung
990,care:put:instruct:drive:licenc:document:encourag:best:intent:tri:aid:necessari:expertis,verkehrserzieherischer
991,council:commit:equal:import:dimens:asem:welcom:cooper:european:asian:countri:numer:field:environ:child:welfar,bildung
992,presid:thank:untir:colleagu:mrs:fontain:committe:cultur:youth:media:excel:fast:work,bildung
993,point:view:environment:protect:believ:consequ:climat:chang:desertif:drought:prevent:effect:combat:excess:growth:rate:african:citi:face:disorgan:unplan:urban:develop:particular:regard:health:aspect:food:sector,bildung
994,presid:reject:paragraph:believ:absolut:prioriti,ausbildung
995,emphas:request:make:amend:includ:mentorship:concern:deserv:top-qual:support:context:entrepreneurship:formul:employ:summit:project:ensur:job:creat,bildung
996,kind:support:hand:hand:invest:profession:train:doe:increas:shortag:technologically-skil,bildung
997,erad:poverti:improv:access:health:care:increas:billion:sustain,bildung
998,presid:behalf:committe:cultur:youth:media:congratul:mrs:lalumièr:excel:report,kultur
999,support:phrase:europ:knowledg:mrs:dührkop:introduc:expect:prioriti:train:have:known:year:want:european:fund:spent:area:train:research:develop,bildung
1000,think:great:duti:field:train:educ:junior:leader:break:vicious:circl:ensur:polici:pursu:lomé:state:compli:articl:lomé:convent,bildung
1001,drawn:attent:need:european:dimens:ancillari:servic:vocat:guidanc,berufsberatung
1002,amsterdam:treati:stress:import:opportun:receiv:high:standard:work:commit:citizen:union,bildungsstand
1003,second:obstacl:difficulti:access:level:extrem:countri:greec:possibl:child:enter:drama:famili:concern,fachschule
1004,youth:programm:come:end:necessari:evalu:new:direct:action:accord:previous:agre:central:theme,bildung
1005,commiss:anti-smok:polici:serv:european:public:better:concentr:programm:seek:public:ill-conceiv:bad:execut:mean,aufklärungsprogramm
1006,necessari:consid:young:mean:action:programm:set:associ:train,bildung
1007,item:report:pex:behalf:committe:cultur:youth:media:inform:communic:polici:european:union,bildung
1008,presid:committe:cultur:youth:media:wish:coordin:visit:inform:polici:institut,bildung
1009,higher,hochschulbildung
1010,item:recommend:second:read:behalf:committe:cultur:youth:media:common:posit:adopt:council:view:adopt:council:recommend:european:cooper:assur:higher:syn:rapporteur:mrs:heinisch,hochschulbildung
1011,free:access:student:europ:colleg:univers:result:hierarchi:higher:institut:generat:competit:lead:effort:colleg:univers:attract:student,hochschule
1012,busi:park:hous:condit:infrastructur:countri:choic:alloc:money,bildung
1013,believ:overburdensom:regul:key:workforc:futur,bildung
1014,network:set:goal:reach:agreement:elimin:nuclear:weapon:year:enabl:budget:alloc:current:squander:militari:spend:benefit:environ:health:develop,bildung
1015,approach:plan:hard:make:refer:human:dimens:employ:cultur,ausbildung
1016,council:realiz:import:cultur:futur:europ:especi:come:young,bildung
1017,truli:realm:inform,ausbildung
1018,mean:number:young:higher:understand:experi:europ,bildung
1019,whilst:agreement:recogn:train:young:world:today:fundament:axe:develop:societi:confront:joint:text:goe:right:heart:issu:extrem:disappoint,ausbildung
1020,appli:women:good:probabl:affect:condit:labour:market,ausbildung
1021,pex:behalf:committe:cultur:youth:media:propos:european:parliament:council:decis:amend:decis:establish:support:programm:includ:translat:field:book:read:arian:programm:com:cod:-a-:pex:behalf:committe:cultur:youth:media,bildung
